ID,Name,Phone Number,Message,Date Time,Received,Sent,Status,Unnamed: 8
1686131745545.0,,,Received,2023-06-07 15:25:45,तुमच्या फोन/डिवाइसमध्ये कोणतेही अपरिचित अ‍ॅप डाउनलोड करू नका. सदर अ‍ॅप तुमची गोपनीय माहिती गुप्तपणे मिळवू शकते. -RBI,,,
723.0,VM-RBISAY ,VM-RBISAY ,-,-,-,-,-,
1686557980258.0,,,Received,2023-06-12 13:49:40,"जर तुम्ही व्यवहार केलेला नसेल आणि तुमच्या खात्यातून पैसे कापण्यासाठी तुम्हाला ओटीपी मिळाला असेल, तर लगेच तुमच्या बँकेला/ई-वॉलेटला कळवा. -RBI",,,
156.0,VM-RCLLIF ,VM-RCLLIF ,-,-,-,-,-,
1656751161637.0,,,Received,2022-07-02 14:09:21,"Dear Customer

Redcliffe Labs Offer Full Body checkup with 81+ Tests include Liver Kidney CBC Lipid Urine at Rs399 

Call 9311261990 
 
Reg. - bit.ly/rcl399",,,
309.0,VM-RITUKR ,VM-RITUKR ,-,-,-,-,-,
1661521365351.0,,,Received,2022-08-26 19:12:45,"Dear Customer, Aarke Ritu Kumar's exclusive offer for you! Shop for INR 5000 & get INR 1000 off! Use Code 250822 at your nearest store. Valid till 25 Sep. T&C Apply.",,,
340.0,VM-RUPHOM ,VM-RUPHOM ,-,-,-,-,-,
1662628796077.0,,,Received,2022-09-08 14:49:56,"An Iconic Home
With Stunning Sea View
Getting Ready for Possession this Diwali
1BHK start at 1.40Cr All In
Ruparel Nova Parel
For details call
8451936912",,,
340.0,VM-RUPHOM ,VM-RUPHOM ,-,-,-,-,-,
1668586771896.0,,,Received,2022-11-16 13:49:31,"Coming Soon!!
Live SOBO Life at Suburban Price
Ruparel Vivanza @Byculla
1BHK-1.50Cr All in
2 BHK-2.50Cr All In
Mesmerizing Sea View
9920166660",,,
573.0,VM-RZRPAY ,VM-RZRPAY ,-,-,-,-,-,
1669717133972.0,,,Received,2022-11-29 15:48:53,"Your subscription payments for Coursera, Inc. has been canceled on 29 November 2022. No further charges will be made for this subscription - Razorpay",,,
6.0,VM-SAMCCC ,VM-SAMCCC ,-,-,-,-,-,
1654070685598.0,,,Received,2022-06-01 13:34:45,"Dear Customer, amount payable for your Samsung Service Request No. 4348367178 is INR 0.00. Thank you",,,
6.0,VM-SAMCCC ,VM-SAMCCC ,-,-,-,-,-,
1654125324312.0,,,Received,2022-06-02 04:45:24,"Thank you for contacting Samsung customer care. Your reference number is 1177225267. For any query, WhatsApp us on 180057267864 or click https://bit.ly/31QN4lI",,,
443.0,VM-SAMSNG ,VM-SAMSNG ,-,-,-,-,-,
1664903909761.0,,,Received,2022-10-04 22:48:29,"Hi,Powered with S-Pen,your ultimate do-more device is here. Buy Galaxy Z Fold4 & get upto Rs8000 cashback+Galaxy Watch4 @Rs2999. TnC. 1kx.in/KsmvOK - Samsung",,,
443.0,VM-SAMSNG ,VM-SAMSNG ,-,-,-,-,-,
1665134611866.0,,,Received,2022-10-07 14:53:31,"Hi,Face the day your way! Buy Galaxy Watch5 Series and choose from a range of band colours. EMI starts at Rs.2083. TnC 1kx.in/0V2yXO - Samsung",,,
208.0,VM-SBICMP ,VM-SBICMP ,-,-,-,-,-,
1658389245804.0,,,Received,2022-07-21 13:10:45,"Dear Customer, you can get your TDS details and Deposit Interest Certificate on your registered email ID by calling toll-free numbers 18001234 or 18002100 -SBI",,,
209.0,VM-SBIISD ,VM-SBIISD ,-,-,-,-,-,
1658493313716.0,,,Received,2022-07-22 18:05:13,"Important! SMS sent by SBI will always bear the short codes 'SBI', e.g., SBIBNK, SBIINB, SBYONO, ATMSBI.  Do not act on messages received from strangers asking you to update KYC or unlock debit card by clicking on links. Such emails/ SMSs could be a fraud. Beware! & Stay Safe! - SBI Infosec Team",,,
209.0,VM-SBIISD ,VM-SBIISD ,-,-,-,-,-,
1661584709101.0,,,Received,2022-08-27 12:48:29,"Beware of SMSs citing pending KYC updation/ suspension of YONO account/ SIM card block/ PAN Card verification etc. Such SMSs are fake, do not respond.- SBI ISD",,,
209.0,VM-SBIISD ,VM-SBIISD ,-,-,-,-,-,
1664433179657.0,,,Received,2022-09-29 12:02:59,SOVA is a malware that targets banking apps to steal personal information. Do not install Apps by clicking on link or from unofficial store. -SBI ISD,,,
209.0,VM-SBIISD ,VM-SBIISD ,-,-,-,-,-,
1674736382041.0,,,Received,2023-01-26 18:03:02,"SBI Mobile apps should always be downloaded from official app stores. Never download by clicking on link received on SMS. Such links are fake, stay safe- SBIISD",,,
894.0,VM-SBIMUM ,VM-SBIMUM ,-,-,-,-,-,
1684472758285.0,,,Received,2023-05-19 10:35:58,"Dear SBI Customer, Thank you for registering YONO. Please activate with any ONE txn, i.e.YONO Cash/UPI/Fund Trf etc and experience secured and seamless banking.",,,
58.0,VM-SBIPSG ,VM-SBIPSG ,-,-,-,-,-,
1654524960694.0,,,Received,2022-06-06 19:46:00,"Dear Customer, INR 10,000.00 credited to your A/c No XX1484 on 06/06/2022 through NEFT with UTR AXIR221570710849 by SANDIPAN SANJIB DUTTA, INFO: Test Transfer-SBI",,,
384.0,VM-SBIUPI ,VM-SBIUPI ,-,-,-,-,-,
1663325010073.0,,,Received,2022-09-16 16:13:30,"Dear SBI User, your A/c X1484-debited by Rs8800.0 on 16Sep22 transfer to MONU RAMJANAM Ref No 225901888899. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI -SBI",,,
384.0,VM-SBIUPI ,VM-SBIUPI ,-,-,-,-,-,
1664433117457.0,,,Received,2022-09-29 12:01:57,"Dear SBI User, your A/c X1484-debited by Rs250.0 on 29Sep22 transfer to NAVEEN SERVICES Ref No 227206170855. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI -SBI",,,
384.0,VM-SBIUPI ,VM-SBIUPI ,-,-,-,-,-,
1681390507965.0,,,Received,2023-04-13 18:25:07,"Dear SBI User, your A/c X1484-debited by Rs40.0 on 13Apr23 transfer to HITEC GALLERY Ref No 346926373725. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI -SBI",,,
878.0,VM-SBYONO ,VM-SBYONO ,-,-,-,-,-,
1683214705779.0,,,Received,2023-05-04 21:08:25,"You have successfully re-set your internet banking password. If you have not done it, kindly report to our customer care at the earliest.-Team YONO SBI",,,
1683214707358.0,,,Received,2023-05-04 21:08:27,"Dear Customer, You have successfully unlocked your access. Please login with your new Internet Banking password. If you have not unlocked it, please report to our customer care at the earliest. Team YONO SBI",,,
254.0,VM-SDCORP ,VM-SDCORP ,-,-,-,-,-,
1659762682768.0,,,Received,2022-08-06 10:41:22,"Dear Customer,
Launching The Canvas Residences-Nr. Parel by Shapoorji Pallonji.2&2.5BHK @2.4Cr+*.Pay 10% & No Pre-EMI till Jan-24*. 9820995437 RERAReg.T&C",,,
785.0,VM-SHAADI ,VM-SHAADI ,-,-,-,-,-,
1679480074349.0,,,Received,2023-03-22 15:44:34,"Hi Sandipan D, 1 members have visited your profile and may be interested in you. 
Click https://t.shaadi.com/n/w5zfT to view",,,
785.0,VM-SHAADI ,VM-SHAADI ,-,-,-,-,-,
1687779772534.0,,,Received,2023-06-26 17:12:52,"Dear Sandipan D,
We have added a new Shaadi Live event for you.Bengali speaking family event is scheduled for 8:00 pm today.
Upgrade your membership to participate.
Click on the link below for more details
https://t.shaadi.com/L/KBtdG",,,
8.0,VM-SWIGGY ,VM-SWIGGY ,-,-,-,-,-,
1654072112413.0,,,Received,2022-06-01 13:58:32,Use OTP 309910 to log into your Swiggy account. Do not share the OTP or your number with anyone including Swiggy personnel!,,,
8.0,VM-SWIGGY ,VM-SWIGGY ,-,-,-,-,-,
1662112734283.0,,,Received,2022-09-02 15:28:54,Use OTP 689107 to log into your Swiggy account. Do not share the OTP or your number with anyone including Swiggy personnel!,,,
8.0,VM-SWIGGY ,VM-SWIGGY ,-,-,-,-,-,
1664472039130.0,,,Received,2022-09-29 22:50:39,"Dear Swiggy customer, your refund reference number for refund of Rs 173.0 is 147545688355-1-R1 . http://swig.gy/refunds",,,
8.0,VM-SWIGGY ,VM-SWIGGY ,-,-,-,-,-,
1676541912869.0,,,Received,2023-02-16 15:35:12,Refund of Rs 110 has been initiated for your Swiggy order 135509999663981. Updated balance should reflect in 4-7 days. http://swig.gy/refunds,,,
8.0,VM-SWIGGY ,VM-SWIGGY ,-,-,-,-,-,
1677933713365.0,,,Received,2023-03-04 18:11:53,Use OTP 332196 to log into your Swiggy account. Do not share the OTP or your number with anyone including Swiggy personnel. ASkSzFWMk3x,,,
652.0,VM-TBZORG ,VM-TBZORG ,-,-,-,-,-,
1673077497672.0,,,Received,2023-01-07 13:14:57,"Dear Customer,TBZ- The Original Presents easy pay Kalpavruksha plans!With 9 installments strtng @Rs.3000, plan ur Jewellery purchase! https://bit.ly/3VOCnKH",,,
652.0,VM-TBZORG ,VM-TBZORG ,-,-,-,-,-,
1681287773533.0,,,Received,2023-04-12 13:52:53,"Dear Customer, LAST few Days!! Get the best Akshaya Tritiya offer @TBZ-The Original.NO Mkg charges on Diamond Jwlry + FLAT 50% OFF on Gold Jwlry mkg! Hurry! T&C",,,
652.0,VM-TBZORG ,VM-TBZORG ,-,-,-,-,-,
1682149652258.0,,,Received,2023-04-22 13:17:32,"Dear Customer,LAST DAY!Grab the Akshaya Tritiya offer today@TBZ-The Original!Flat 50% OFF on Gold Jwlry mkng +NO mkng on Diamond jwlry.Store opens@9.00AM!T&C",,,
652.0,VM-TBZORG ,VM-TBZORG ,-,-,-,-,-,
1682753047197.0,,,Received,2023-04-29 12:54:07,"Dear Customer, FINAL 48 Hours ! Avail the offer now before its gone! FLAT 50% OFF on Gold Jwlry making + NO Making on Diamond Jwlry only @TBZ-The Original!T&C",,,
210.0,VM-THOABL ,VM-THOABL ,-,-,-,-,-,
1658496241848.0,,,Received,2022-07-22 18:54:01,"The Maha Mop-up ends on 24th July. 
Book Riverside Plots @19.99L 
CelebrationLand @ Foothills of Matheran 
or lose 12lac
Call 7499909185
wa.link/t4hmku
MTHRAN",,,
535.0,VM-THYROB ,VM-THYROB ,-,-,-,-,-,
1668058211400.0,,,Received,2022-11-10 11:00:11,"Aarogyam Monsoon Basic @ 1798 for 2 Persons VIT-D,VIT-B12,Lipid,LFT,KFT,IRON,TSH,CBC,HbA1C Free Home Collection 9023317317 https://bit.ly/thyrce THYROCARE",,,
288.0,VM-TRAIND ,VM-TRAIND ,-,-,-,-,-,
1660837944952.0,,,Received,2022-08-18 21:22:24,"Please be informed that TRAI does not issue NOC for installation of mobile towers. If a fraudster approach you with such a letter, the matter may be reported to the concerned mobile service provider.",,,
288.0,VM-TRAIND ,VM-TRAIND ,-,-,-,-,-,
1668442597215.0,,,Received,2022-11-14 21:46:37,"Please be informed that TRAI does not issue NOC for installation of mobile towers. If a fraudster approach you with such a letter, the matter may be reported to the concerned mobile service provider.",,,
288.0,VM-TRAIND ,VM-TRAIND ,-,-,-,-,-,
1676189413792.0,,,Received,2023-02-12 13:40:13,"Please be informed that TRAI does not issue NOC for installation of mobile towers. If a fraudster approach you with such a letter, the matter may be reported to the concerned mobile service provider.",,,
288.0,VM-TRAIND ,VM-TRAIND ,-,-,-,-,-,
1683431535685.0,,,Received,2023-05-07 09:22:15,"Please be informed that TRAI does not issue NOC for installation of mobile towers. If a fraudster approach you with such a letter, the matter may be reported to the concerned mobile service provider.",,,
38.0,VM-TRUMDS ,VM-TRUMDS ,-,-,-,-,-,
1654174921662.0,,,Received,2022-06-02 18:32:01,"<#> 8064 is your one time password (OTP) for Truemeds.
latFjt7ZbT0",,,
381.0,VM-URBCOM ,VM-URBCOM ,-,-,-,-,-,
1663249114851.0,,,Received,2022-09-15 19:08:34,"<#>DO NOT SHARE this code with anyone for account safety.

Your Urban Company ACCOUNT LOGIN verification code is: 4675.
gEcqWzJu2Pl.",,,
381.0,VM-URBCOM ,VM-URBCOM ,-,-,-,-,-,
1663390287219.0,,,Received,2022-09-17 10:21:27,"Please click on https://b.ubcp.in/1GlCC to review and accept estimate to start job.
- Urban Company Team",,,
1663390433584.0,,,Received,2022-09-17 10:23:53,"Please click on https://b.ubcp.in/1GlCC to review and accept estimate to start job.
- Urban Company Team",,,
381.0,VM-URBCOM ,VM-URBCOM ,-,-,-,-,-,
1663502224878.0,,,Received,2022-09-18 17:27:04,"Please click on https://b.ubcp.in/1GlCC to review and accept estimate to start job.
- Urban Company Team",,,
1663502591813.0,,,Received,2022-09-18 17:33:11,"Click on https://b.ubcp.in/1GlCC to review and accept the invoice. Please ensure that all spares and services are added - warranty won't be applicable on unbilled items. 

- Urban Company Team",,,
381.0,VM-URBCOM ,VM-URBCOM ,-,-,-,-,-,
1663591728641.0,,,Received,2022-09-19 18:18:48,"Hey,
Please spare 2 mins to tell us about your Air Conditioner experience. Click here - https://b.ubcp.in/q1xsG
- Urban Company",,,
3.0,VM-ViCARE ,VM-ViCARE ,-,-,-,-,-,
1654068678377.0,,,Received,2022-06-01 13:01:18,Special Data Gift Credited! You have been gifted 1GB /day internet FREE with 7 days validity. Enjoy the FASTEST Experience! Click bit.ly/RCOff20 for Offers,,,
1654068678562.0,,,Received,2022-06-01 13:01:18,Surprise! FREE 7GB data has been added to your account. Switch your data sim slot to use 1GB/day for 7 days. Watch videos on http://bit.ly/TopVide ,,,
3.0,VM-ViCARE ,VM-ViCARE ,-,-,-,-,-,
1654686073394.0,,,Received,2022-06-08 16:31:13,"Alert: On receiving any unwanted SMS, please complain by calling 1909 or send SMS on 1909 in format SMS Content, Sender No., dd/mm/yy' or visit https://bit.ly/VI_DND2",,,
1654692511145.0,,,Received,2022-06-08 18:18:31,Special Data Gift Credited! You have been gifted 1GB /day internet FREE with 7 days validity. Enjoy the FASTEST Experience! Click bit.ly/RCOff20 for Offers,,,
1654692584483.0,,,Received,2022-06-08 18:19:44,Surprise! FREE 7GB data has been added to your account. Switch your data sim slot to use 1GB/day for 7 days. Watch videos on http://bit.ly/TopVide ,,,
3.0,VM-ViCARE ,VM-ViCARE ,-,-,-,-,-,
1654863379876.0,,,Received,2022-06-10 17:46:19,Rs99 recharged! Enjoy Rs99 Limited Validity Talktime + All Local/National Calls at 1p/sec + 200MB Data. No Outgoing SMS.Valid for 28Days.Click bit.ly/GetViApp,,,
3.0,VM-ViCARE ,VM-ViCARE ,-,-,-,-,-,
1655382557702.0,,,Received,2022-06-16 17:59:17,"Ek Zaruri Soochna Priya Vi Upbhokta.Vi ki Voice Over Wifi (VoWifi) service use kar kay Aap Ghar / Office mein apne Voice Calling Experience ko Aur bhi Behtar kar sakte hain, BINA KISI ATIRIKT SHULK Kay. Bas apne Handset par latest Operating System (OS) download kijiye, aur Wifi Calling ko 'ON' kijiye via Settings > Sim Settings > Wifi Calling, fir connect kijiye apne Ghar ya Office kay Wifi Se. Adhik jaankari kay liye, click https://bit.ly/Vi-Wifi",,,
3.0,VM-ViCARE ,VM-ViCARE ,-,-,-,-,-,
1655449120774.0,,,Received,2022-06-17 12:28:40,Hi! You can update your Alternate number by simply clicking on https://wa.me/message/M6VPHMSG5HQ2L1 or visiting Vi App https://bit.ly/371QhWe. This will help as ID verification in case of any SIM related needs.,,,
3.0,VM-ViCARE ,VM-ViCARE ,-,-,-,-,-,
1656044864723.0,,,Received,2022-06-24 09:57:44,Hi! Update your email id through WhatsApp: https://wa.me/message/SIAJ2QKMIOVEI1 or head to Vi App https://bit.ly/371QhWe. This will help as ID verification in case of any SIM related needs.,,,
3.0,VM-ViCARE ,VM-ViCARE ,-,-,-,-,-,
1656337612000.0,,,Received,2022-06-27 19:16:52,Surprise! FREE 7GB data has been added to your account. Switch your data sim slot to use 1GB/day for 7 days. Watch videos on http://bit.ly/TopVide ,,,
3.0,VM-ViCARE ,VM-ViCARE ,-,-,-,-,-,
1656489706726.0,,,Received,2022-06-29 13:31:46,Special Data Gift Credited! You have been gifted 1GB /day internet FREE with 7 days validity. Enjoy the FASTEST Experience! Click bit.ly/RCOff20 for Offers,,,
1656489959691.0,,,Received,2022-06-29 13:35:59,Surprise! FREE 7GB data has been added to your account. Switch your data sim slot to use 1GB/day for 7 days. Watch videos on http://bit.ly/TopVide ,,,
1656498237979.0,,,Received,2022-06-29 15:53:57,"अब म्यूजिक, गेम्स, मूवीज सभी का आनंद ले आपके Vi अप्प पर ! आज ही लॉगिन करे | क्लिक: https://bit.ly/Viappmusic",,,
3.0,VM-ViCARE ,VM-ViCARE ,-,-,-,-,-,
1656665937018.0,,,Received,2022-07-01 14:28:57,"Alert: On receiving any unwanted SMS, please complain by calling 1909 or send SMS on 1909 in format SMS Content, Sender No., dd/mm/yy' or visit https://bit.ly/VI_DND2",,,
3.0,VM-ViCARE ,VM-ViCARE ,-,-,-,-,-,
1656973713820.0,,,Received,2022-07-05 03:58:33,Hi! Your Data pack is valid for just 3 more days. Click bit.ly/ViDataRC or dial *121# to buy a Data pack.,,,
3.0,VM-ViCARE ,VM-ViCARE ,-,-,-,-,-,
1657136440492.0,,,Received,2022-07-07 01:10:40,Special Data Gift Credited! You have been gifted 1GB /day internet FREE with 7 days validity. Enjoy the FASTEST Experience! Click bit.ly/RCOff20 for Offers,,,
1657136545184.0,,,Received,2022-07-07 01:12:25,Surprise! FREE 7GB data has been added to your account. Switch your data sim slot to use 1GB/day for 7 days. Watch videos on http://bit.ly/TopVide ,,,
1657184608000.0,,,Received,2022-07-07 14:33:28,Rs99 recharged! Enjoy Rs99 Limited Validity Talktime+All Local/National Calls at 2.5p/sec+200MB Data.Valid for 28Days.No Outgoing SMS.For best offers dial *121#,,,
3.0,VM-ViCARE ,VM-ViCARE ,-,-,-,-,-,
1657453669876.0,,,Received,2022-07-10 17:17:49,"Alert : Beware of fraudsters sending SMS citing your SIM block / suspension / KYC  / Document verification pending. DO NOT CALL BACK as they may ask you to download Apps to access your mobile phone and may get confidential information including OTP. Do not respond to SMS from unknown numbers, asking for such information other than from our official SMS ID - ViCARE. Avoid falling victim to such frauds, block these numbers and report to https://cybercrime.gov.in",,,
1657463343533.0,,,Received,2022-07-10 19:59:03,"Hi! You can manage your Data without worries! In future, if you do not wish to use Data at standard rates after exhausting pack quota, click https://bit.ly/3uCqYTY or SMS STOP to 1925.",,,
3.0,VM-ViCARE ,VM-ViCARE ,-,-,-,-,-,
1657705761647.0,,,Received,2022-07-13 15:19:21,"Hi! Your email Id as per our records is sa****@hotmail.com. If you wish to update this, head to Vi App https://bit.ly/371QhWe or click https://wa.me/message/SIAJ2QKMIOVEI1 .This will help as ID verification in case of any SIM related needs.",,,
1657712188543.0,,,Received,2022-07-13 17:06:28,Special Data Gift Credited! You have been gifted 1GB /day internet FREE with 7 days validity. Enjoy the FASTEST Experience! Click bit.ly/RCOff20 for Offers,,,
1657712485173.0,,,Received,2022-07-13 17:11:25,Surprise! FREE 7GB data has been added to your account. Switch your data sim slot to use 1GB/day for 7 days. Watch videos on http://bit.ly/TopVide ,,,
3.0,VM-ViCARE ,VM-ViCARE ,-,-,-,-,-,
1657857931999.0,,,Received,2022-07-15 09:35:31,"Hi! If you wish to stop receiving Pop up messages on your number, simply click https://wa.me/message/SMFQHREX2KJ3O1. You can now manage your account simply by heading to Vi App https://bit.ly/3sEpUhb and can also enjoy loads of entertainment & ad-free music!",,,
3.0,VM-ViCARE ,VM-ViCARE ,-,-,-,-,-,
1658143328435.0,,,Received,2022-07-18 16:52:08,Update your alternate number with us through Vi App https://bit.ly/371QhWe or WhatsApp https://wa.me/message/M6VPHMSG5HQ2L1 . This will help with ID verification in case of any SIM related needs.,,,
3.0,VM-ViCARE ,VM-ViCARE ,-,-,-,-,-,
1658297122915.0,,,Received,2022-07-20 11:35:22,Special Data Gift Credited! You have been gifted 1GB /day internet FREE with 7 days validity. Enjoy the FASTEST Experience! Click bit.ly/RCOff20 for Offers,,,
